datetime,file_path,VWH$,VCMX,VTP$,WDIR,WSPD,GSPD,ATMS,DRYT,SSTP
2016-05-04 23:59:00,Output\0504_2300\20160504235900ocm.png,0.10000000000000002,0.3,2.466666666666667,318.0,2.1666666666666665,2.6999999999999997,1017.3666666666668,14.6,13.333333333333334
2016-05-04 23:59:01,Output\0504_2300\20160504235901ocm.png,0.10000000000000002,0.3,2.466666666666667,318.0,2.1666666666666665,2.6999999999999997,1017.3666666666668,14.6,13.333333333333334
2016-05-04 23:59:02,Output\0504_2300\20160504235902ocm.png,0.10000000000000002,0.3,2.466666666666667,318.0,2.1666666666666665,2.6999999999999997,1017.3666666666668,14.6,13.333333333333334
2016-05-04 23:59:04,Output\0504_2300\20160504235904ocm.png,0.10000000000000002,0.3,2.466666666666667,318.0,2.1666666666666665,2.6999999999999997,1017.3666666666668,14.6,13.333333333333334
2016-05-04 23:59:05,Output\0504_2300\20160504235905ocm.png,0.10000000000000002,0.3,2.466666666666667,318.0,2.1666666666666665,2.6999999999999997,1017.3666666666668,14.6,13.333333333333334
2016-05-04 23:59:07,Output\0504_2300\20160504235907ocm.png,0.10000000000000002,0.3,2.466666666666667,318.0,2.1666666666666665,2.6999999999999997,1017.3666666666668,14.6,13.333333333333334
2016-05-04 23:59:08,Output\0504_2300\20160504235908ocm.png,0.10000000000000002,0.3,2.466666666666667,318.0,2.1666666666666665,2.6999999999999997,1017.3666666666668,14.6,13.333333333333334
2016-05-04 23:59:09,Output\0504_2300\20160504235909ocm.png,0.10000000000000002,0.3,2.466666666666667,318.0,2.1666666666666665,2.6999999999999997,1017.3666666666668,14.6,13.333333333333334
2016-05-04 23:59:10,Output\0504_2300\20160504235910ocm.png,0.10000000000000002,0.3,2.466666666666667,318.0,2.1666666666666665,2.6999999999999997,1017.3666666666668,14.6,13.333333333333334
2016-05-04 23:59:12,Output\0504_2300\20160504235912ocm.png,0.10000000000000002,0.3,2.466666666666667,318.0,2.1666666666666665,2.6999999999999997,1017.3666666666668,14.6,13.333333333333334
2016-05-04 23:59:13,Output\0504_2300\20160504235913ocm.png,0.10000000000000002,0.3,2.466666666666667,318.0,2.1666666666666665,2.6999999999999997,1017.3666666666668,14.6,13.333333333333334
2016-05-04 23:59:14,Output\0504_2300\20160504235914ocm.png,0.10000000000000002,0.3,2.466666666666667,318.0,2.1666666666666665,2.6999999999999997,1017.3666666666668,14.6,13.333333333333334
2016-05-04 23:59:16,Output\0504_2300\20160504235916ocm.png,0.10000000000000002,0.3,2.466666666666667,318.0,2.1666666666666665,2.6999999999999997,1017.3666666666668,14.6,13.333333333333334
2016-05-04 23:59:17,Output\0504_2300\20160504235917ocm.png,0.10000000000000002,0.3,2.466666666666667,318.0,2.1666666666666665,2.6999999999999997,1017.3666666666668,14.6,13.333333333333334
2016-05-04 23:59:18,Output\0504_2300\20160504235918ocm.png,0.10000000000000002,0.3,2.466666666666667,318.0,2.1666666666666665,2.6999999999999997,1017.3666666666668,14.6,13.333333333333334
2016-05-04 23:59:19,Output\0504_2300\20160504235919ocm.png,0.10000000000000002,0.3,2.466666666666667,318.0,2.1666666666666665,2.6999999999999997,1017.3666666666668,14.6,13.333333333333334
2016-05-04 23:59:21,Output\0504_2300\20160504235921ocm.png,0.10000000000000002,0.3,2.466666666666667,318.0,2.1666666666666665,2.6999999999999997,1017.3666666666668,14.6,13.333333333333334
2016-05-04 23:59:22,Output\0504_2300\20160504235922ocm.png,0.10000000000000002,0.3,2.466666666666667,318.0,2.1666666666666665,2.6999999999999997,1017.3666666666668,14.6,13.333333333333334
2016-05-04 23:59:24,Output\0504_2300\20160504235924ocm.png,0.10000000000000002,0.3,2.466666666666667,318.0,2.1666666666666665,2.6999999999999997,1017.3666666666668,14.6,13.333333333333334
2016-05-04 23:59:25,Output\0504_2300\20160504235925ocm.png,0.10000000000000002,0.3,2.466666666666667,318.0,2.1666666666666665,2.6999999999999997,1017.3666666666668,14.6,13.333333333333334
2016-05-04 23:59:26,Output\0504_2300\20160504235926ocm.png,0.10000000000000002,0.3,2.466666666666667,318.0,2.1666666666666665,2.6999999999999997,1017.3666666666668,14.6,13.333333333333334
2016-05-04 23:59:28,Output\0504_2300\20160504235928ocm.png,0.10000000000000002,0.3,2.466666666666667,318.0,2.1666666666666665,2.6999999999999997,1017.3666666666668,14.6,13.333333333333334
2016-05-04 23:59:29,Output\0504_2300\20160504235929ocm.png,0.10000000000000002,0.3,2.466666666666667,318.0,2.1666666666666665,2.6999999999999997,1017.3666666666668,14.6,13.333333333333334
2016-05-04 23:59:30,Output\0504_2300\20160504235930ocm.png,0.10000000000000002,0.3,2.466666666666667,318.0,2.1666666666666665,2.6999999999999997,1017.3666666666668,14.6,13.333333333333334
2016-05-04 23:59:31,Output\0504_2300\20160504235931ocm.png,0.10000000000000002,0.3,2.466666666666667,318.0,2.1666666666666665,2.6999999999999997,1017.3666666666668,14.6,13.333333333333334
2016-05-04 23:59:33,Output\0504_2300\20160504235933ocm.png,0.10000000000000002,0.3,2.466666666666667,318.0,2.1666666666666665,2.6999999999999997,1017.3666666666668,14.6,13.333333333333334
2016-05-04 23:59:34,Output\0504_2300\20160504235934ocm.png,0.10000000000000002,0.3,2.466666666666667,318.0,2.1666666666666665,2.6999999999999997,1017.3666666666668,14.6,13.333333333333334
2016-05-04 23:59:35,Output\0504_2300\20160504235935ocm.png,0.10000000000000002,0.3,2.466666666666667,318.0,2.1666666666666665,2.6999999999999997,1017.3666666666668,14.6,13.333333333333334
2016-05-04 23:59:37,Output\0504_2300\20160504235937ocm.png,0.10000000000000002,0.3,2.466666666666667,318.0,2.1666666666666665,2.6999999999999997,1017.3666666666668,14.6,13.333333333333334
2016-05-04 23:59:38,Output\0504_2300\20160504235938ocm.png,0.10000000000000002,0.3,2.466666666666667,318.0,2.1666666666666665,2.6999999999999997,1017.3666666666668,14.6,13.333333333333334
2016-05-04 23:59:39,Output\0504_2300\20160504235939ocm.png,0.10000000000000002,0.3,2.466666666666667,318.0,2.1666666666666665,2.6999999999999997,1017.3666666666668,14.6,13.333333333333334
2016-05-04 23:59:41,Output\0504_2300\20160504235941ocm.png,0.10000000000000002,0.3,2.466666666666667,318.0,2.1666666666666665,2.6999999999999997,1017.3666666666668,14.6,13.333333333333334
2016-05-04 23:59:42,Output\0504_2300\20160504235942ocm.png,0.10000000000000002,0.3,2.466666666666667,318.0,2.1666666666666665,2.6999999999999997,1017.3666666666668,14.6,13.333333333333334
2016-05-04 23:59:43,Output\0504_2300\20160504235943ocm.png,0.10000000000000002,0.3,2.466666666666667,318.0,2.1666666666666665,2.6999999999999997,1017.3666666666668,14.6,13.333333333333334
2016-05-04 23:59:45,Output\0504_2300\20160504235945ocm.png,0.10000000000000002,0.3,2.466666666666667,318.0,2.1666666666666665,2.6999999999999997,1017.3666666666668,14.6,13.333333333333334
2016-05-04 23:59:46,Output\0504_2300\20160504235946ocm.png,0.10000000000000002,0.3,2.466666666666667,318.0,2.1666666666666665,2.6999999999999997,1017.3666666666668,14.6,13.333333333333334
2016-05-04 23:59:47,Output\0504_2300\20160504235947ocm.png,0.10000000000000002,0.3,2.466666666666667,318.0,2.1666666666666665,2.6999999999999997,1017.3666666666668,14.6,13.333333333333334
2016-05-04 23:59:49,Output\0504_2300\20160504235949ocm.png,0.10000000000000002,0.3,2.466666666666667,318.0,2.1666666666666665,2.6999999999999997,1017.3666666666668,14.6,13.333333333333334
2016-05-04 23:59:50,Output\0504_2300\20160504235950ocm.png,0.10000000000000002,0.3,2.466666666666667,318.0,2.1666666666666665,2.6999999999999997,1017.3666666666668,14.6,13.333333333333334
2016-05-04 23:59:51,Output\0504_2300\20160504235951ocm.png,0.10000000000000002,0.3,2.466666666666667,318.0,2.1666666666666665,2.6999999999999997,1017.3666666666668,14.6,13.333333333333334
2016-05-04 23:59:52,Output\0504_2300\20160504235952ocm.png,0.10000000000000002,0.3,2.466666666666667,318.0,2.1666666666666665,2.6999999999999997,1017.3666666666668,14.6,13.333333333333334
2016-05-04 23:59:54,Output\0504_2300\20160504235954ocm.png,0.10000000000000002,0.3,2.466666666666667,318.0,2.1666666666666665,2.6999999999999997,1017.3666666666668,14.6,13.333333333333334
2016-05-04 23:59:55,Output\0504_2300\20160504235955ocm.png,0.10000000000000002,0.3,2.466666666666667,318.0,2.1666666666666665,2.6999999999999997,1017.3666666666668,14.6,13.333333333333334
2016-05-04 23:59:57,Output\0504_2300\20160504235957ocm.png,0.10000000000000002,0.3,2.466666666666667,318.0,2.1666666666666665,2.6999999999999997,1017.3666666666668,14.6,13.333333333333334
2016-05-04 23:59:58,Output\0504_2300\20160504235958ocm.png,0.10000000000000002,0.3,2.466666666666667,318.0,2.1666666666666665,2.6999999999999997,1017.3666666666668,14.6,13.333333333333334
2016-05-04 23:59:59,Output\0504_2300\20160504235959ocm.png,0.10000000000000002,0.3,2.466666666666667,318.0,2.1666666666666665,2.6999999999999997,1017.3666666666668,14.6,13.333333333333334
2016-05-05 11:00:00,Output\0505_1100\20160505110000ocm.png,0.10000000000000002,0.3,2.466666666666667,318.0,2.1666666666666665,2.6999999999999997,1017.3666666666668,14.6,13.333333333333334
2016-05-05 11:00:02,Output\0505_1100\20160505110002ocm.png,0.10000000000000002,0.3,2.466666666666667,318.0,2.1666666666666665,2.6999999999999997,1017.3666666666668,14.6,13.333333333333334
2016-05-05 11:00:03,Output\0505_1100\20160505110003ocm.png,0.10000000000000002,0.3,2.466666666666667,318.0,2.1666666666666665,2.6999999999999997,1017.3666666666668,14.6,13.333333333333334
2016-05-05 11:00:04,Output\0505_1100\20160505110004ocm.png,0.10000000000000002,0.3,2.466666666666667,318.0,2.1666666666666665,2.6999999999999997,1017.3666666666668,14.6,13.333333333333334
2016-05-05 11:00:06,Output\0505_1100\20160505110006ocm.png,0.10000000000000002,0.3,2.466666666666667,318.0,2.1666666666666665,2.6999999999999997,1017.3666666666668,14.6,13.333333333333334
2016-05-05 11:00:07,Output\0505_1100\20160505110007ocm.png,0.10000000000000002,0.3,2.466666666666667,318.0,2.1666666666666665,2.6999999999999997,1017.3666666666668,14.6,13.333333333333334
2016-05-05 11:00:08,Output\0505_1100\20160505110008ocm.png,0.10000000000000002,0.3,2.466666666666667,318.0,2.1666666666666665,2.6999999999999997,1017.3666666666668,14.6,13.333333333333334
2016-05-05 11:00:10,Output\0505_1100\20160505110010ocm.png,0.10000000000000002,0.3,2.466666666666667,318.0,2.1666666666666665,2.6999999999999997,1017.3666666666668,14.6,13.333333333333334
2016-05-05 11:00:11,Output\0505_1100\20160505110011ocm.png,0.10000000000000002,0.3,2.466666666666667,318.0,2.1666666666666665,2.6999999999999997,1017.3666666666668,14.6,13.333333333333334
2016-05-05 11:00:12,Output\0505_1100\20160505110012ocm.png,0.10000000000000002,0.3,2.466666666666667,318.0,2.1666666666666665,2.6999999999999997,1017.3666666666668,14.6,13.333333333333334
2016-05-05 11:00:14,Output\0505_1100\20160505110014ocm.png,0.10000000000000002,0.3,2.466666666666667,318.0,2.1666666666666665,2.6999999999999997,1017.3666666666668,14.6,13.333333333333334
2016-05-05 11:00:15,Output\0505_1100\20160505110015ocm.png,0.10000000000000002,0.3,2.466666666666667,318.0,2.1666666666666665,2.6999999999999997,1017.3666666666668,14.6,13.333333333333334
2016-05-05 11:00:17,Output\0505_1100\20160505110017ocm.png,0.10000000000000002,0.3,2.466666666666667,318.0,2.1666666666666665,2.6999999999999997,1017.3666666666668,14.6,13.333333333333334
2016-05-05 11:00:18,Output\0505_1100\20160505110018ocm.png,0.10000000000000002,0.3,2.466666666666667,318.0,2.1666666666666665,2.6999999999999997,1017.3666666666668,14.6,13.333333333333334
2016-05-05 11:00:19,Output\0505_1100\20160505110019ocm.png,0.10000000000000002,0.3,2.466666666666667,318.0,2.1666666666666665,2.6999999999999997,1017.3666666666668,14.6,13.333333333333334
2016-05-05 11:00:20,Output\0505_1100\20160505110020ocm.png,0.10000000000000002,0.3,2.466666666666667,318.0,2.1666666666666665,2.6999999999999997,1017.3666666666668,14.6,13.333333333333334
2016-05-05 11:00:22,Output\0505_1100\20160505110022ocm.png,0.10000000000000002,0.3,2.466666666666667,318.0,2.1666666666666665,2.6999999999999997,1017.3666666666668,14.6,13.333333333333334
2016-05-05 11:00:23,Output\0505_1100\20160505110023ocm.png,0.10000000000000002,0.3,2.466666666666667,318.0,2.1666666666666665,2.6999999999999997,1017.3666666666668,14.6,13.333333333333334
2016-05-05 11:00:25,Output\0505_1100\20160505110025ocm.png,0.10000000000000002,0.3,2.466666666666667,318.0,2.1666666666666665,2.6999999999999997,1017.3666666666668,14.6,13.333333333333334
2016-05-05 11:00:26,Output\0505_1100\20160505110026ocm.png,0.10000000000000002,0.3,2.466666666666667,318.0,2.1666666666666665,2.6999999999999997,1017.3666666666668,14.6,13.333333333333334
2016-05-05 11:00:27,Output\0505_1100\20160505110027ocm.png,0.10000000000000002,0.3,2.466666666666667,318.0,2.1666666666666665,2.6999999999999997,1017.3666666666668,14.6,13.333333333333334
2016-05-05 11:00:28,Output\0505_1100\20160505110028ocm.png,0.10000000000000002,0.3,2.466666666666667,318.0,2.1666666666666665,2.6999999999999997,1017.3666666666668,14.6,13.333333333333334
2016-05-05 11:00:30,Output\0505_1100\20160505110030ocm.png,0.10000000000000002,0.3,2.466666666666667,318.0,2.1666666666666665,2.6999999999999997,1017.3666666666668,14.6,13.333333333333334
2016-05-05 11:00:31,Output\0505_1100\20160505110031ocm.png,0.10000000000000002,0.3,2.466666666666667,318.0,2.1666666666666665,2.6999999999999997,1017.3666666666668,14.6,13.333333333333334
2016-05-05 11:00:32,Output\0505_1100\20160505110032ocm.png,0.10000000000000002,0.3,2.466666666666667,318.0,2.1666666666666665,2.6999999999999997,1017.3666666666668,14.6,13.333333333333334
2016-05-05 11:00:34,Output\0505_1100\20160505110034ocm.png,0.10000000000000002,0.3,2.466666666666667,318.0,2.1666666666666665,2.6999999999999997,1017.3666666666668,14.6,13.333333333333334
2016-05-05 11:00:35,Output\0505_1100\20160505110035ocm.png,0.10000000000000002,0.3,2.466666666666667,318.0,2.1666666666666665,2.6999999999999997,1017.3666666666668,14.6,13.333333333333334
2016-05-05 11:00:36,Output\0505_1100\20160505110036ocm.png,0.10000000000000002,0.3,2.466666666666667,318.0,2.1666666666666665,2.6999999999999997,1017.3666666666668,14.6,13.333333333333334
2016-05-05 11:00:38,Output\0505_1100\20160505110038ocm.png,0.10000000000000002,0.3,2.466666666666667,318.0,2.1666666666666665,2.6999999999999997,1017.3666666666668,14.6,13.333333333333334
2016-05-05 11:00:39,Output\0505_1100\20160505110039ocm.png,0.10000000000000002,0.3,2.466666666666667,318.0,2.1666666666666665,2.6999999999999997,1017.3666666666668,14.6,13.333333333333334
2016-05-05 11:00:40,Output\0505_1100\20160505110040ocm.png,0.10000000000000002,0.3,2.466666666666667,318.0,2.1666666666666665,2.6999999999999997,1017.3666666666668,14.6,13.333333333333334
2016-05-05 11:00:42,Output\0505_1100\20160505110042ocm.png,0.10000000000000002,0.3,2.466666666666667,318.0,2.1666666666666665,2.6999999999999997,1017.3666666666668,14.6,13.333333333333334
2016-05-05 11:00:43,Output\0505_1100\20160505110043ocm.png,0.10000000000000002,0.3,2.466666666666667,318.0,2.1666666666666665,2.6999999999999997,1017.3666666666668,14.6,13.333333333333334
2016-05-05 11:00:44,Output\0505_1100\20160505110044ocm.png,0.10000000000000002,0.3,2.466666666666667,318.0,2.1666666666666665,2.6999999999999997,1017.3666666666668,14.6,13.333333333333334
2016-05-05 11:00:46,Output\0505_1100\20160505110046ocm.png,0.10000000000000002,0.3,2.466666666666667,318.0,2.1666666666666665,2.6999999999999997,1017.3666666666668,14.6,13.333333333333334
2016-05-05 11:00:47,Output\0505_1100\20160505110047ocm.png,0.10000000000000002,0.3,2.466666666666667,318.0,2.1666666666666665,2.6999999999999997,1017.3666666666668,14.6,13.333333333333334
2016-05-05 11:00:48,Output\0505_1100\20160505110048ocm.png,0.10000000000000002,0.3,2.466666666666667,318.0,2.1666666666666665,2.6999999999999997,1017.3666666666668,14.6,13.333333333333334
2016-05-05 11:00:50,Output\0505_1100\20160505110050ocm.png,0.10000000000000002,0.3,2.466666666666667,318.0,2.1666666666666665,2.6999999999999997,1017.3666666666668,14.6,13.333333333333334
2016-05-05 11:00:51,Output\0505_1100\20160505110051ocm.png,0.10000000000000002,0.3,2.466666666666667,318.0,2.1666666666666665,2.6999999999999997,1017.3666666666668,14.6,13.333333333333334
2016-05-05 11:00:53,Output\0505_1100\20160505110053ocm.png,0.10000000000000002,0.3,2.466666666666667,318.0,2.1666666666666665,2.6999999999999997,1017.3666666666668,14.6,13.333333333333334
2016-05-05 11:00:54,Output\0505_1100\20160505110054ocm.png,0.10000000000000002,0.3,2.466666666666667,318.0,2.1666666666666665,2.6999999999999997,1017.3666666666668,14.6,13.333333333333334
2016-05-05 11:00:55,Output\0505_1100\20160505110055ocm.png,0.10000000000000002,0.3,2.466666666666667,318.0,2.1666666666666665,2.6999999999999997,1017.3666666666668,14.6,13.333333333333334
2016-05-05 11:00:56,Output\0505_1100\20160505110056ocm.png,0.10000000000000002,0.3,2.466666666666667,318.0,2.1666666666666665,2.6999999999999997,1017.3666666666668,14.6,13.333333333333334
2016-05-05 11:00:58,Output\0505_1100\20160505110058ocm.png,0.10000000000000002,0.3,2.466666666666667,318.0,2.1666666666666665,2.6999999999999997,1017.3666666666668,14.6,13.333333333333334
